t,Q
18.13937979326442,57.6746914175487
18.160720240080025,57.729778843299776
18.182060686895632,57.78481863198591
18.203401133711235,57.83988690154372
18.224741580526842,57.89490111489809
18.246082027342446,57.9499132584202
18.267422474158053,58.0048709488493
18.288762920973657,58.05980538578179
18.310103367789264,58.114697184169465
18.331443814604867,58.169556209068766
18.35278426142047,58.224442909764186
18.374124708236078,58.27921010422513
18.39546515505168,58.33401162280084
18.41680560186729,58.38873276874841
18.438146048682892,58.44345894518493
18.4594864954985,58.49815976551746
18.480826942314103,58.55277483156781
18.50216738912971,58.60737168943677
18.523507835945313,58.661920177061894
18.54484828276092,58.716441362563394
18.566188729576524,58.7708410859608
18.58752917639213,58.82524973358985
18.608869623207735,58.87960092774319
18.63021007002334,58.933924651095296
18.651550516838945,58.98822066584615
18.67289096365455,59.04244239433322
18.694231410470156,59.0965979833564
18.71557185728576,59.15065000570616
18.736912304101367,59.20469584537284
18.75825275091697,59.25870201826103
18.779593197732577,59.31270410382258
18.80093364454818,59.36671847673115
18.822274091363788,59.42060962455893
18.84361453817939,59.474419451000166
18.864954984995,59.52819190460176
18.886295431810602,59.581978165243584
18.90763587862621,59.63584591173385
18.928976325441813,59.689576203809104
18.95031677225742,59.743215429887215
18.971657219073023,59.797090362982914
18.992997665888627,59.85095115713908
19.014338112704234,59.90459706753548
19.035678559519837,59.95810392119807
19.057019006335445,60.01161994913946
19.078359453151048,60.065068002189214
19.099699899966655,60.11852581873636
19.12104034678226,60.171946357016964
19.142380793597866,60.22534584488499
19.16372124041347,60.278681922622816
19.185061687229076,60.33210448592973
19.20640213404468,60.3854360330683
19.227742580860287,60.43880150574068
19.24908302767589,60.49203092829354
19.270423474491498,60.545212979744626
19.2917639213071,60.59846534523471
19.313104368122705,60.65162896117885
19.334444814938312,60.70488142683728
19.355785261753915,60.758119540421454
19.377125708569523,60.811207240270555
19.398466155385126,60.86431506191722
19.419806602200733,60.91738386675073
19.441147049016337,60.97041113526527
19.462487495831944,61.0235474890875
19.483827942647547,61.07658537944288
19.505168389463154,61.129514596339334
19.526508836278758,61.18239590098001
19.547849283094365,61.23532567759467
19.56918972990997,61.28815932196298
19.590530176725576,61.340969351181656
19.61187062354118,61.39376704188622
19.633211070356783,61.446582404658635
19.65455151717239,61.499689847336434
19.675891963987993,61.552828596840406
19.6972324108036,61.60568463904059
19.718572857619204,61.65851360641261
19.73991330443481,61.711233767457934
19.761253751250415,61.76391268128329
19.782594198066022,61.81655197650324
19.803934644881625,61.86916608197855
19.825275091697232,61.92176455111962
19.846615538512836,61.9743163366943
19.867955985328443,62.0269371249815
19.889296432144047,62.07950543115087
19.910636878959654,62.1320794248794
19.931977325775257,62.18449276370586
19.95331777259086,62.23686078178872
19.974658219406468,62.28924025911745
19.99599866622207,62.34167687516815
20.01733911303768,62.39399356253816
20.038679559853282,62.44631079247746
20.06002000666889,62.49855420800654
20.081360453484493,62.55086076524694
20.1027009003001,62.60316271012667
20.124041347115703,62.655390997031695
20.14538179393131,62.707599814849914
20.166722240746914,62.75984678739209
20.18806268756252,62.81200488710805
20.209403134378125,62.864095634926024
20.23074358119373,62.91611561098779
20.252084028009335,62.96805411766394
20.27342447482494,63.02000971253789
20.294764921640546,63.07204473870432
20.31610536845615,63.12397395097121
20.337445815271757,63.17591601155048
20.35878626208736,63.22777546638259
20.380126708902967,63.2796622059439
20.40146715571857,63.33155800439294
20.422807602534178,63.38342835972942
20.44414804934978,63.435292676557886
20.46548849616539,63.48708986101494
20.486828942980992,63.5388596053942
20.5081693897966,63.59065622647896
20.529509836612203,63.64250814339308
20.55085028342781,63.694354703852454
20.572190730243413,63.74603475989412
20.593531177059017,63.797982762464976
20.614871623874624,63.84972510309653
20.636212070690227,63.90138188168403
20.657552517505835,63.9530262412101
20.678892964321438,64.00462201980845
20.700233411137045,64.05625109152857
20.72157385795265,64.10777140815756
20.742914304768256,64.1593121023209
20.76425475158386,64.21083732684579
20.785595198399466,64.26224732561249
20.80693564521507,64.31374288556184
20.828276092030677,64.36530463761424
20.84961653884628,64.41679035536866
20.870956985661888,64.46824891318258
20.89229743247749,64.5197751945165
20.913637879293095,64.57122131824806
20.934978326108702,64.62265834992169
20.956318772924305,64.67405831578813
20.977659219739913,64.7254872880182
20.998999666555516,64.7768778805765
21.020340113371123,64.82826631209099
21.041680560186727,64.87966115218799
21.063021007002334,64.93101491483313
21.084361453817937,64.98232367745432
21.105701900633544,65.03366716921606
21.127042347449148,65.08493101434257
21.148382794264755,65.13603799138592
21.16972324108036,65.18700140722095
21.191063687895966,65.2381366790301
21.21240413471157,65.2892441800484
21.233744581527173,65.3403432778026
21.25508502834278,65.391437738499
21.276425475158383,65.44255757516434
21.29776592197399,65.49360345667836
21.319106368789594,65.54462160958379
21.3404468156052,65.59566411886946
21.361787262420805,65.64661894993695
21.383127709236412,65.69761178105102
21.404468156052015,65.74857245320636
21.425808602867622,65.79950020685372
21.447149049683226,65.85039811938944
21.468489496498833,65.90125822403581
21.489829943314437,65.95211794049835
21.511170390130044,66.0029245033874
21.532510836945647,66.0536971798121
21.55385128376125,66.10446285620786
21.575191730576858,66.15523336573474
21.59653217739246,66.20593691084217
21.61787262420807,66.25659335114406
21.639213071023672,66.30724458048607
21.66055351783928,66.35791556810436
21.681893964654883,66.40855354250333
21.70323441147049,66.45911004464811
21.724574858286093,66.50964378951906
21.7459153051017,66.56010904165548
21.767255751917304,66.61057949999164
21.78859619873291,66.66101259829871
21.809936645548515,66.71143488392055
21.83127709236412,66.76180851385357
21.852617539179725,66.8121413232994
21.87395798599533,66.86238310983802
21.895298432810936,66.91260781813729
21.91663887962654,66.96277963145444
21.937979326442147,67.0129204447864
21.95931977325775,67.06304894562501
21.980660220073357,67.11316151216754
22.00200066688896,67.16319610001426
22.023341113704568,67.21322965629103
22.04468156052017,67.2632049973673
22.06602200733578,67.31319002519253
22.087362454151382,67.36323269753005
22.10870290096699,67.41317735615655
22.130043347782593,67.46313801481881
22.1513837945982,67.5130064691934
22.172724241413803,67.56284965826474
22.194064688229407,67.6126031708006
22.215405135045014,67.66235228076076
22.236745581860617,67.71208747302515
22.258086028676225,67.7617657299166
22.279426475491828,67.8114059381638
22.300766922307435,67.86101656366311
22.32210736912304,67.91064256620287
22.343447815938646,67.96021284232161
22.36478826275425,68.00983300948522
22.386128709569856,68.05939952755087
22.40746915638546,68.1089562738118
22.428809603201067,68.1584307134777
22.45015005001667,68.20785533719928
22.471490496832278,68.25751834864941
22.49283094364788,68.30702840058869
22.514171390463485,68.35641898029891
22.535511837279092,68.40573508769687
22.556852284094695,68.45516733921349
22.578192730910303,68.50463136515673
22.599533177725906,68.5540356441504
22.620873624541513,68.60334362066284
22.642214071357117,68.65256988483678
22.663554518172724,68.7017660372706
22.684894964988327,68.75100800368324
22.706235411803934,68.8001178113769
22.727575858619538,68.84924030917108
22.748916305435145,68.8983286819837
22.77025675225075,68.94774352701661
22.791597199066356,68.99689274568622
22.81293764588196,69.04589013145639
22.834278092697563,69.09493299548679
22.85561853951317,69.14398385949963
22.876958986328773,69.19297372351788
22.89829943314438,69.24195688509772
22.919639879959984,69.29095891706477
22.94098032677559,69.34000491435626
22.962320773591195,69.38895549379635
22.983661220406802,69.43786125157956
23.005001667222405,69.48675681583931
23.026342114038012,69.53555046159315
23.047682560853616,69.58455315853968
23.069023007669223,69.63347294386944
23.090363454484827,69.68226482554067
23.111703901300434,69.73099429874338
23.133044348116037,69.77967947202013
23.15438479493164,69.8283297090769
23.175725241747248,69.8769742753847
23.19706568856285,69.92575219989139
23.21840613537846,69.97448035078035
23.239746582194062,70.02351858754334
23.26108702900967,70.07237661118135
23.282427475825273,70.1210967063585
23.30376792264088,70.16979659172524
23.325108369456483,70.21852703078339
23.34644881627209,70.26730250398509
23.367789263087694,70.31601697719681
23.3891297099033,70.36464044559918
23.410470156718905,70.41330225411363
23.43181060353451,70.46190800118582
23.453151050350115,70.51044927710049
23.47449149716572,70.55892918700275
23.495831943981326,70.60737818795333
23.51717239079693,70.65585848551468
23.538512837612537,70.70429893140589
23.55985328442814,70.75269564533646
23.581193731243747,70.80111893289944
23.60253417805935,70.84947369770602
23.623874624874958,70.89780361603971
23.64521507169056,70.94611777917153
23.66655551850617,70.99444730854508
23.687895965321772,71.04265385377747
23.70923641213738,71.09079548042337
23.730576858952983,71.13889762773758
23.75191730576859,71.18707454570523
23.773257752584193,71.2351358795704
23.794598199399797,71.28320919127162
23.815938646215404,71.3312402060383
23.837279093031007,71.37921537784227
23.858619539846615,71.42716729253813
23.879959986662218,71.47509477277745
23.901300433477825,71.52301102899504
23.92264088029343,71.57099403668842
23.943981327109036,71.61890795137987
23.96532177392464,71.66676159452689
23.986662220740246,71.71454729011114
24.00800266755585,71.76230171403974
24.029343114371457,71.81022961023216
24.05068356118706,71.85802085384762
24.072024008002668,71.90571249194113
24.09336445481827,71.95353632713976
24.114704901633875,72.00131994476355
24.136045348449482,72.04900344142732
24.157385795265085,72.09667701958605
24.178726242080693,72.1443524077635
24.200066688896296,72.19196574380011
24.221407135711903,72.2394865912587
24.242747582527507,72.28706553618787
24.264088029343114,72.33466463905476
24.285428476158717,72.38216616294424
24.306768922974324,72.42972130678551
24.328109369789928,72.47727328993734
24.349449816605535,72.52483689803975
24.37079026342114,72.57238626498128
24.392130710236746,72.61981809349616
24.41347115705235,72.66723300566909
24.434811603867953,72.71460642184505
24.45615205068356,72.76193153313494
24.477492497499163,72.80921093686503
24.49883294431477,72.8565684825421
24.520173391130374,72.9038345542889
24.54151383794598,72.95110589290724
24.562854284761585,72.99830533797447
24.584194731577192,73.04544842608618
24.605535178392795,73.09277719181091
24.626875625208402,73.13990371863979
24.648216072024006,73.18691687041417
24.669556518839613,73.2339739587995
24.690896965655217,73.28107784301822
24.712237412470824,73.32817328069446
24.733577859286427,73.37514291299141
24.75491830610203,73.42207466359538
24.776258752917638,73.46904983528808
24.79759919973324,73.51617321457225
24.81893964654885,73.56316587197776
24.840280093364452,73.61006262693702
24.86162054018006,73.65697749062373
24.882960986995663,73.70388311903844
24.90430143381127,73.75078542142224
24.925641880626873,73.79761432564449
24.94698232744248,73.84442660934606
24.968322774258084,73.89118631762688
24.98966322107369,73.93792796637585
25.011003667889295,73.98466624843701
25.0323441147049,74.03139466265219
25.053684561520505,74.07801354374799
25.07502500833611,74.12458220264348
25.096365455151716,74.17118924664503
25.11770590196732,74.21778048211388
25.139046348782927,74.26429898443607
25.16038679559853,74.31075154066008
25.181727242414137,74.35725068351078
25.20306768922974,74.40373582262431
25.224408136045348,74.45034065141263
25.24574858286095,74.49678835213395
25.26708902967656,74.54309923129614
25.288429476492162,74.58990954512328
25.30976992330777,74.63674537830975
25.331110370123373,74.68333144259887
25.35245081693898,74.72992785456776
25.373791263754583,74.77654188843883
25.395131710570187,74.82311092229268
25.416472157385794,74.8696670204792
25.437812604201397,74.91621602865654
25.459153051017005,74.96273360323411
25.480493497832608,75.00917490301585
25.501833944648215,75.05557524144574
25.52317439146382,75.10196298302365
25.544514838279426,75.14824541968257
25.56585528509503,75.19449253982752
25.587195731910636,75.2407441397608
25.60853617872624,75.28696160655035
25.629876625541847,75.33319324959018
25.65121707235745,75.37937278446965
25.672557519173058,75.42549550897596
25.69389796598866,75.4715731246635
25.715238412804265,75.51747407715877
25.736578859619872,75.56364218207784
25.757919306435475,75.60981776328546
25.779259753251083,75.65598644117496
25.800600200066686,75.70210662496733
25.821940646882293,75.74823421225753
25.843281093697897,75.79432339091606
25.864621540513504,75.84042279782157
25.885961987329107,75.88644620472884
25.907302434144714,75.93247747847619
25.928642880960318,75.97850949392144
25.949983327775925,76.02452044157438
25.97132377459153,76.07050756958479
25.992664221407136,76.11646629721851
26.01400466822274,76.16237992275666
26.035345115038343,76.20831823212015
26.05668556185395,76.25422217974445
26.078026008669553,76.29989424898055
26.09936645548516,76.34540011039176
26.120706902300764,76.39089161292245
26.14204734911637,76.43637895056803
26.163387795931975,76.48183369462627
26.184728242747582,76.52733255605915
26.206068689563185,76.57280260918948
26.227409136378792,76.61824673932844
26.248749583194396,76.66362741630198
26.270090030010003,76.7090089898856
26.291430476825607,76.75437928290457
26.312770923641214,76.79974824043762
26.334111370456817,76.8451351165063
26.35545181727242,76.89046453461988
26.376792264088028,76.93572892377239
26.39813271090363,76.9809923129022
26.41947315771924,77.02624870206205
26.440813604534842,77.07146399688035
26.46215405135045,77.11668448035402
26.483494498166053,77.16189486947562
26.50483494498166,77.20707164931787
26.526175391797263,77.25221018655637
26.54751583861287,77.29733395532901
26.568856285428474,77.34244080555051
26.59019673224408,77.38750549928214
26.611537179059685,77.43256562436407
26.63287762587529,77.47759520614645
26.654218072690895,77.5226473182406
26.6755585195065,77.5676201766738
26.696898966322106,77.61261429185923
26.71823941313771,77.6575891733324
26.739579859953317,77.70253814863885
26.76092030676892,77.74750860622856
26.782260753584527,77.79245606383492
26.80360120040013,77.83736816665571
26.824941647215738,77.88225297903058
26.84628209403134,77.92707604915941
26.86762254084695,77.97192227061032
26.888962987662552,78.01671077624081
26.91030343447816,78.06149806239858
26.931643881293763,78.10625482461374
26.95298432810937,78.15104258678635
26.974324774924973,78.19578932003671
26.995665221740577,78.24055707074731
27.017005668556184,78.28528187337508
27.038346115371787,78.32995812286876
27.059686562187395,78.37458966566439
27.081027009002998,78.41923717498955
27.102367455818605,78.46388435295725
27.12370790263421,78.50850073938606
27.145048349449816,78.55312005001163
27.16638879626542,78.59768234970936
27.187729243081026,78.64223556190606
27.20906968989663,78.68679592955137
27.230410136712237,78.73135231716071
27.25175058352784,78.77588351090463
27.273091030343448,78.82036434054847
27.29443147715905,78.86484659947638
27.31577192397466,78.90929762454226
27.337112370790262,78.9536879959043
27.358452817605865,78.99808536730016
27.379793264421473,79.04242973865921
27.401133711237076,79.08680558305548
27.422474158052683,79.13116171828018
27.443814604868287,79.17548998648141
27.465155051683894,79.21979098877166
27.486495498499497,79.26405107252707
27.507835945315104,79.30831074850087
27.529176392130708,79.35258642446333
27.550516838946315,79.39682534980386
27.57185728576192,79.44102688782145
27.593197732577526,79.48521214802449
27.61453817939313,79.52937532121726
27.635878626208736,79.57350794623349
27.65721907302434,79.61770902895086
27.678559519839943,79.66183014768474
27.69989996665555,79.70591381065059
27.721240413471154,79.74995837014025
27.74258086028676,79.79402257384403
27.763921307102365,79.83802875550715
27.785261753917972,79.88201198124905
27.806602200733575,79.92596224435873
27.827942647549182,79.96989773909597
27.849283094364786,80.01376838825381
27.870623541180393,80.05758875568151
27.891963987995997,80.10138748629716
27.913304434811604,80.14514629839539
27.934644881627207,80.18887885016349
27.955985328442814,80.23254745580034
27.977325775258418,80.27621616498273
27.99866622207402,80.31984651858549
28.02000666888963,80.3634354972857
28.041347115705232,80.40698661474549
28.06268756252084,80.4505390312807
28.084028009336443,80.49407176080946
28.10536845615205,80.53751501811081
28.126708902967653,80.58100108465977
28.14804934978326,80.62444349107366
28.169389796598864,80.66782129174524
28.19073024341447,80.71115390907718
28.212070690230075,80.75444772094644
28.23341113704568,80.7977344200134
28.254751583861285,80.84112420425046
28.276092030676892,80.8844364898952
28.297432477492496,80.92763362362311
28.3187729243081,80.97078385410131
28.340113371123707,81.01392942553478
28.36145381793931,81.0570640359865
28.382794264754917,81.10014964487272
28.40413471157052,81.14330736114503
28.425475158386128,81.18650474688505
28.44681560520173,81.22954911645475
28.46815605201734,81.27255460696983
28.489496498832942,81.31556909751177
28.51083694564855,81.35855158802211
28.532177392464153,81.40169452274377
28.55351783927976,81.44462853887839
28.574858286095363,81.48754507080477
28.59619873291097,81.5303660489733
28.617539179726574,81.5731746610377
28.638879626542177,81.61600108549032
28.660220073357785,81.65879593981205
28.681560520173388,81.70159027566685
28.702900966988995,81.74428891024809
28.7242414138046,81.78700777997348
28.745581860620206,81.82973173111685
28.76692230743581,81.87244358721763
28.788262754251416,81.91512201199986
28.80960320106702,81.95774059324977
28.830943647882627,82.00035891608645
28.85228409469823,82.04290923894192
28.873624541513838,82.08552065760729
28.89496498832944,82.12809815772742
28.91630543514505,82.1706508546512
28.937645881960652,82.21336077707554
28.958986328776255,82.25593385319218
28.980326775591863,82.29846817602453
29.001667222407466,82.34097983907859
29.023007669223073,82.38351741409572
29.044348116038677,82.42608540950935
29.065688562854284,82.46853042979252
29.087029009669887,82.51103211168183
29.108369456485494,82.5533758267714
29.129709903301098,82.59568118962851
29.151050350116705,82.63816199400976
29.17239079693231,82.68050816121064
29.193731243747916,82.72286088652749
29.21507169056352,82.76520862378008
29.236412137379126,82.80756895732898
29.25775258419473,82.84976688934618
29.279093031010333,82.89201086759897
29.30043347782594,82.93430366379165
29.321773924641544,82.9765121365589
29.34311437145715,83.0186745940031
29.364454818272755,83.06084983062422
29.385795265088362,83.10295606726034
29.407135711903965,83.14502358014843
29.428476158719572,83.18708480985796
29.449816605535176,83.22909647259416
29.471157052350783,83.2712370137686
29.492497499166387,83.31333525037697
29.513837945981994,83.3553548046702
29.535178392797597,83.39737272363446
29.556518839613204,83.43934598270302
29.577859286428808,83.48123446375918
29.59919973324441,83.52312021619365
29.62054018006002,83.56505360636413
29.641880626875622,83.60696114756882
29.66322107369123,83.64877223420669
29.684561520506833,83.6905565169528
29.70590196732244,83.73238195544486
29.727242414138043,83.77417604669044
29.74858286095365,83.81596635178667
29.769923307769254,83.85770611245076
29.79126375458486,83.89948330906344
29.812604201400465,83.94124636517176
29.83394464821607,83.98300312567986
29.855285095031675,84.02467619463937
29.876625541847282,84.06631077359702
29.897965988662886,84.1079194340451
29.91930643547849,84.14956299294968
29.940646882294097,84.19117760264226
29.9619873291097,84.23277088523983
29.983327775925307,84.27433782199121
30.00466822274091,84.31585894044582
30.026008669556518,84.35738533645862
30.04734911637212,84.39882251492911
30.06868956318773,84.44040005775634
30.090030010003332,84.48188659031722
30.11137045681894,84.52313036371724
30.132710903634543,84.56437758259568
30.15405135045015,84.60560226194737
30.175391797265753,84.64683994010157
30.19673224408136,84.68807732083701
30.218072690896964,84.72930759949675
30.239413137712567,84.7705956098907
30.260753584528175,84.81198065262382
30.282094031343778,84.85334851988716
30.303434478159385,84.89469797487521
30.32477492497499,84.93601742988474
30.346115371790596,84.97735836514575
30.3674558186062,85.01867833987812
30.388796265421806,85.05996469640175
30.41013671223741,85.10120754925734
30.431477159053017,85.1423960194627
30.45281760586862,85.18360068082451
30.474158052684228,85.22477255386721
30.49549849949983,85.26597953659297
30.51683894631544,85.30716725394466
30.538179393131042,85.34831822945044
30.559519839946645,85.3895227731262
30.580860286762253,85.43065275632067
30.602200733577856,85.47179034500263
30.623541180393463,85.51286230393593
30.644881627209067,85.55395936813676
30.666222074024674,85.59501074268374
30.687562520840277,85.63604748928275
30.708902967655884,85.67706283427927
30.730243414471488,85.71805062485062
30.751583861287095,85.75901068903671
30.7729243081027,85.79995891682272
30.794264754918306,85.84087814971801
30.81560520173391,85.88177457290928
30.836945648549516,85.92266055819832
30.85828609536512,85.96349844807753
30.879626542180723,86.00429204000295
30.90096698899633,86.04508791374175
30.922307435811934,86.08583422381913
30.94364788262754,86.12653554384052
30.964988329443145,86.16723249478011
30.986328776258752,86.20794880181329
31.007669223074355,86.24862432617786
31.029009669889962,86.28928022269544
31.050350116705566,86.32987571292574
31.071690563521173,86.37045887342215
31.093031010336777,86.41097553377121
31.114371457152384,86.45143306639524
31.135711903967987,86.49186026747812
31.157052350783594,86.53231042806395
31.178392797599198,86.57268934671652
31.1997332444148,86.61303731167504
31.22107369123041,86.65336970076334
31.242414138046012,86.69373112498454
31.26375458486162,86.73399386390035
31.285095031677223,86.77425317150566
31.30643547849283,86.81448539769785
31.327775925308433,86.85478584600754
31.34911637212404,86.89525206640316
31.370456818939644,86.93551858317738
31.39179726575525,86.97576072599783
31.413137712570855,87.01594984613595
31.43447815938646,87.05606773596784
31.455818606202065,87.09619654625597
31.477159053017672,87.13630066305977
31.498499499833276,87.17638669649291
31.51983994664888,87.21639997708364
31.541180393464487,87.25642545012279
31.56252084028009,87.29639102425054
31.583861287095697,87.33631678888193
31.6052017339113,87.37620843586069
31.626542180726908,87.41606759640364
31.64788262754251,87.45588789453677
31.66922307435812,87.49579820974914
31.690563521173722,87.53565847892978
31.71190396798933,87.57539684216444
31.733244414804933,87.61515015495222
31.75458486162054,87.65497990933112
31.775925308436143,87.69498319617158
31.79726575525175,87.73483734449435
31.818606202067354,87.77461697669598
31.839946648882957,87.81440994485074
31.861287095698565,87.85414650600258
31.882627542514168,87.89385529016677
31.903967989329775,87.9335063866281
31.92530843614538,87.97310644913568
31.946648882960986,88.01271884799851
31.96798932977659,88.0522512544831
31.989329776592196,88.09175670301188
32.0106702234078,88.13131148460637
32.03201067022341,88.17078859740157
32.053351117039014,88.21037221608289
32.074691563854614,88.24988669678753
32.09603201067022,88.28945469327549
32.11737245748583,88.32891067327785
32.13871290430143,88.36835250620378
32.160053351117035,88.40782335959543
32.18139379793264,88.44721171507729
32.20273424474825,88.48652051752133
32.22407469156385,88.52590822856236
32.24541513837946,88.56521480991748
32.266755585195064,88.60448465068383
32.28809603201067,88.64394036175611
32.30943647882627,88.68322323467763
32.33077692564188,88.72254670960423
32.352117372457485,88.76182418452947
32.37345781927309,88.80115498116434
32.39479826608869,88.84041813438198
32.4161387129043,88.87965034137008
32.437479159719906,88.91884448159814
32.458819606535506,88.95805292640051
32.48016005335111,88.99724199171861
32.50150050016672,89.03648654808434
32.52284094698233,89.07567234471675
32.54418139379793,89.11485076185117
32.565521840613535,89.15402126201292
32.58686228742914,89.1931515008036
32.60820273424475,89.2323258836101
32.62954318106035,89.27143700262069
32.650883627875956,89.31065802180261
32.67222407469156,89.34972994890353
32.69356452150717,89.38883144159617
32.71490496832277,89.42796211189614
32.73624541513838,89.46703910742343
32.757585861953984,89.5062114276782
32.778926308769584,89.54530573201427
32.80026675558519,89.58438206816156
32.8216072024008,89.62353238840889
32.842947649216406,89.66254537983878
32.864288096032006,89.701521263174
32.88562854284761,89.74048213534552
32.90696898966322,89.77941596277105
32.92830943647883,89.81855252762472
32.94964988329443,89.85776656021545
32.970990330110034,89.89694979899078
32.99233077692564,89.93610303778884
33.01367122374125,89.97518127060273
33.03501167055685,90.01421759084788
33.056352117372455,90.05323583262525
33.07769256418806,90.09222427313104
33.09903301100367,90.13123339166303
33.12037345781927,90.17024106054534
33.14171390463488,90.20921643346044
33.163054351450484,90.24823022876248
33.184394798266084,90.28720363572616
33.20573524508169,90.32622015279729
33.2270756918973,90.3651858773437
33.248416138712905,90.40417062018352
33.269756585528505,90.44312764931432
33.29109703234411,90.48207870695114
33.31243747915972,90.52100281752783
33.333777925975326,90.5599320095819
33.355118372790926,90.59879398574185
33.37645881960653,90.63770506987206
33.39779926642214,90.67656027292752
33.41913971323775,90.71538412091655
33.44048016005335,90.7542239453247
33.461820606868955,90.79301711089728
33.48316105368456,90.83182627645846
33.50450150050016,90.87058151280303
33.52584194731577,90.90935433526529
33.547182394131376,90.94806572395638
33.56852284094698,90.98679311267198
33.58986328776258,91.02550550135673
33.61120373457819,91.06415664768875
33.6325441813938,91.10276547836116
33.653884628209404,91.14133217166945
33.675225075025004,91.17990315458208
33.69656552184061,91.21840385855869
33.71790596865622,91.25689525154445
33.739246415471825,91.29540366740002
33.760586862287425,91.33390274280363
33.78192730910303,91.37235273673443
33.80326775591864,91.41076666106765
33.82460820273424,91.44915280734976
33.84594864954985,91.48754874224494
33.867289096365454,91.52599802858246
33.88862954318106,91.56434600675513
33.90996998999666,91.6026601022076
33.93131043681227,91.64098482495791
33.952650883627875,91.67924231527616
33.97399133044348,91.71747270151101
33.99533177725908,91.75571868640574
34.01667222407469,91.7939070826649
34.038012670890296,91.83207947731042
34.0593531177059,91.87020513389398
34.0806935645215,91.90829272665883
34.10203401133711,91.94631733371547
34.12337445815272,91.98457250506834
34.14471490496832,92.02288172608152
34.166055351783925,92.06108676198383
34.18739579859953,92.09925193265262
34.20873624541514,92.13739653527654
34.23007669223074,92.1755212488225
34.251417139046346,92.21355389767982
34.27275758586195,92.25152672790229
34.29409803267756,92.2895375580949
34.31543847949316,92.32760238832147
34.33677892630877,92.36557301149901
34.358119373124374,92.40351217478978
34.37945981993998,92.4414298789328
34.40080026675558,92.47935885362915
34.42214071357119,92.51726153935319
34.443481160386796,92.55511091819291
34.464821607202396,92.59295327894115
34.486162054018,92.63075041372898
34.50750250083361,92.66860854854728
34.52884294764922,92.70643668332843
34.55018339446482,92.7442644501867
34.571523841280424,92.78208261445086
34.59286428809603,92.8198519724005
34.61420473491164,92.85769067077575
34.63554518172724,92.89556317236249
34.656885628542845,92.9333571253601
34.67822607535845,92.97106857808573
34.69956652217406,93.00876919143352
34.72090696898966,93.04642063081323
34.74224741580527,93.08399707022156
34.763587862620874,93.12161050959946
34.784928309436474,93.1592998418961
34.80626875625208,93.1969600860974
34.82760920306769,93.23453848863191
34.848949649883295,93.27215676694482
34.870290096698895,93.30972078756406
34.8916305435145,93.34724773576086
34.91297099033011,93.3847060609647
34.934311437145716,93.42214047960195
34.955651883961316,93.45962754893226
34.97699233077692,93.49707119405376
34.99833277759253,93.53442016115574
35.01967322440814,93.5717917794763
35.04101367122374,93.60910125751252
35.062354118039345,93.64641396958328
35.08369456485495,93.683781581879
35.10503501167055,93.7213665168995
35.12637545848616,93.75877996390199
35.147715905301766,93.7961470009756
35.16905635211737,93.83352976743225
35.19039679893297,93.871024713846
35.21173724574858,93.90831721667864
35.23307769256419,93.94558449811045
35.254418139379794,93.98291711573276
35.275758586195394,94.02018967672328
35.297099033011,94.05737655593508
35.31843947982661,94.09472827221967
35.339779926642215,94.13204250813905
35.361120373457815,94.1691983918821
35.38246082027342,94.20634278193532
35.40380126708903,94.24346557642572
35.42514171390463,94.28059848827354
35.44648216072024,94.3176972917362
35.467822607535844,94.3547998328626
35.48916305435145,94.3918532694025
35.51050350116705,94.42888838049619
35.53184394798266,94.46603645107879
35.553184394798265,94.50313118932905
35.57452484161387,94.54019799393724
35.59586528842947,94.57724311097614
35.61720573524508,94.61421778919551
35.638546182060686,94.65124182495931
35.65988662887629,94.68832532572245
35.68122707569189,94.7253763144878
35.7025675225075,94.76234769614156
35.72390796932311,94.79925486331494
35.74524841613871,94.8362118642575
35.766588862954315,94.8731434576303
35.78792930976992,94.90999516428846
35.80926975658553,94.94719957685592
35.83061020340113,94.98435602511606
35.851950650216736,95.02142742936476
35.87329109703234,95.05843799546192
35.89463154384795,95.09548075859622
35.91597199066355,95.13250433035108
35.93731243747916,95.16951798352616
35.958652884294764,95.20647210057797
35.97999333111037,95.2434313759432
36.00133377792597,95.28034325708691
36.02267422474158,95.3171635262972
36.044014671557186,95.35399240719622
36.065355118372786,95.39080628810096
36.08669556518839,95.4275945352058
36.108036012004,95.46440777727503
36.12937645881961,95.50122398734929
36.15071690563521,95.53802498534877
36.172057352450814,95.57483308937026
36.19339779926642,95.61161032466093
36.21473824608203,95.64836251014242
36.23607869289763,95.68513933529901
36.257419139713235,95.72191288113164
36.27875958652884,95.75862533809037
36.30010003334445,95.79536751651813
36.32144048016005,95.8321234376022
36.34278092697566,95.86883062310763
36.364121373791264,95.90553291714306
36.385461820606864,95.9422114262647
36.40680226742247,95.97886517956934
36.42814271423808,96.01550758669784
36.449483161053685,96.05215603111664
36.470823607869285,96.08881188405138
36.49216405468489,96.12542565958509
36.5135045015005,96.16201036437293
36.534844948316106,96.19860501884402
36.556185395131706,96.23512940866381
36.57752584194731,96.27165824264848
36.59886628876292,96.30813882071182
36.62020673557853,96.34459046700499
36.64154718239413,96.38100443463422
36.662887629209735,96.41741140226347
36.68422807602534,96.45378135660454
36.70556852284094,96.49010629797722
36.72690896965655,96.52645343666602
36.748249416472156,96.56275587806057
36.76958986328776,96.59906224040957
36.79093031010336,96.63533789236477
